area_m2,aspect_ratio,centroid_horizontal_offset_norm,centroid_vertical_norm,compactness,equivalent_radius_m,floor_residual_norm,height_m,perimeter_m,reference_cave_id,reference_section_id,relative_path,roof_asymmetry_norm,solidity,width_m
22.00205782926566,2.1275301019242647,0.003297295642401983,0.37336421681281806,0.5839236035883519,2.646407474944615,0.0411939964730722,4.0535794711675575,21.759983790503846,USA.HAW.19 Kazumura II,cross-section_21,USA.HAW.19 Kazumura II/cross-section_21.txt,0.00034686320796378507,0.895074993416015,8.62411234545122
20.184671176604905,2.755293424115493,0.050567437841095415,0.3668454252403833,0.4640664883638742,2.534754501896061,0.0427035375086622,3.512124291307286,23.378985817525056,USA.HAW.19 Kazumura II,cross-section_22,USA.HAW.19 Kazumura II/cross-section_22.txt,0.08248897455521327,0.8362054724553697,9.67693296451525
6.0892209163775135,0.8465640023954627,0.0999997839507671,0.3932841307660223,0.6928955276427482,1.3922137827360006,0.05781283782876872,3.3465590250343005,10.50877075557196,USA.HAW.19 Kazumura II,cross-section_23,USA.HAW.19 Kazumura II/cross-section_23.txt,0.146721596128609,0.9638446005034811,2.8330764024856947
2.090128818599588,2.583305898986798,0.05503793754408432,0.5416945245836644,0.6516929307469898,0.8156645550456976,0.047855157076290934,1.011967101570661,6.34848289332682,USA.HAW.19 Kazumura II,cross-section_24,USA.HAW.19 Kazumura II/cross-section_24.txt,0.05062021869686318,0.9550815796999594,2.614220583068061
70.14226379570948,1.5249799464737372,0.019650318052239022,0.45016710328267234,0.7897600597211885,4.7251429613807145,0.04879193094540636,7.882331314118103,33.40775083661317,USA.HAW.19 Kazumura II,cross-section_25,USA.HAW.19 Kazumura II/cross-section_25.txt,0.020200860179975477,0.979112333772365,12.020397185492087
73.25808411822936,1.3135053651940112,0.04082489529809793,0.4424171738028468,0.7546773248480741,4.82895148222843,0.05416874268184646,8.515633791108847,34.92625814819453,USA.HAW.19 Kazumura II,cross-section_26,USA.HAW.19 Kazumura II/cross-section_26.txt,0.07473002747196901,0.954044758372773,11.185330672648888
32.74812198840732,2.463055228381367,0.04111399320980655,0.43681133582512627,0.6034584041298248,3.228629892518315,0.049883613557964925,4.378147157460175,26.114063858999053,USA.HAW.19 Kazumura II,cross-section_27,USA.HAW.19 Kazumura II/cross-section_27.txt,0.00544250130329401,0.9496669604953916,10.783618246805304
30.668089149147136,1.9610058245046251,0.030717226936721916,0.43755974404998055,0.7393424443989373,3.124412899496379,0.04190025051764583,4.7250154203097345,22.83102822873423,USA.HAW.19 Kazumura II,cross-section_28,USA.HAW.19 Kazumura II/cross-section_28.txt,0.0016104107645785115,0.9663649932006908,9.265782760101558
29.61133308848366,4.15479445408486,0.0010148286819057525,0.4848137099137954,0.49116798976457743,3.070110757797762,0.04888276109635781,3.003266780548387,27.52446486559788,USA.HAW.19 Kazumura II,cross-section_29,USA.HAW.19 Kazumura II/cross-section_29.txt,0.03352313687772219,0.9516177240864937,12.477956163959732
32.573453987017274,1.7782861817936209,0.027412262963242822,0.4367741657456648,0.8029796208946176,3.2200081414835604,0.04857940857261204,4.868090238336656,22.577953615096497,USA.HAW.19 Kazumura II,cross-section_30,USA.HAW.19 Kazumura II/cross-section_30.txt,0.025708065768847564,0.9829766803056699,8.656857602558489
14.206431692000479,2.1230795822070814,0.02047139600083581,0.4627717472892822,0.758643769604243,2.1265106759568524,0.05428674149921913,2.904590794448069,15.340110500030898,USA.HAW.19 Kazumura II,cross-section_31,USA.HAW.19 Kazumura II/cross-section_31.txt,0.01265074941716282,0.9796233515304108,6.166677410359341
7.141820984194055,0.9834818492318874,0.012501519214240414,0.5457333199930298,0.8855526645520007,1.507750717003251,0.06097157687155976,3.28716996579643,10.067049752610746,USA.HAW.19 Kazumura II,cross-section_32,USA.HAW.19 Kazumura II/cross-section_32.txt,0.026785614045725808,0.9581241085131957,3.232871996700993
11.546799637522781,2.145997306005763,0.008634775422693579,0.46790823466181586,0.6568610352814421,1.9171490496064494,0.08032021653889217,2.743074280311639,14.862743975499388,USA.HAW.19 Kazumura II,cross-section_33,USA.HAW.19 Kazumura II/cross-section_33.txt,0.004978940436905817,0.9352247785228734,5.886630015722474
3.36608202244679,1.1810129074044762,0.015500282411766115,0.45080286179335405,0.823538576887225,1.0351121608069058,0.03897204495425776,1.995935470087403,7.166800336508788,USA.HAW.19 Kazumura II,cross-section_34,USA.HAW.19 Kazumura II/cross-section_34.txt,0.013899501838128468,0.9463497965361582,2.357225552519644
188.5308051938773,0.9021656484018781,0.01860109603790493,0.4566740183319062,0.700115340054321,7.746690851157125,0.051565444506942566,16.624504310987625,58.171638481324536,USA.HAW.19 Kazumura II,cross-section_35,USA.HAW.19 Kazumura II/cross-section_35.txt,0.016999274387875477,0.9455256698364973,14.998056711081968
95.50720138264296,1.2369171776858428,0.12331239354629396,0.45225101314828725,0.5738535412268359,5.513699883185651,0.05160977740504225,11.45090307368994,45.732238385046,USA.HAW.19 Kazumura II,cross-section_36,USA.HAW.19 Kazumura II/cross-section_36.txt,0.1590140883750922,0.8291744836259451,14.163818711862701
43.296103741653496,1.0798479184320828,0.00435764375950191,0.5120380650913111,0.5182239367559334,3.7123547586683197,0.054733966707810194,7.914757895463616,32.40190953832786,USA.HAW.19 Kazumura II,cross-section_37,USA.HAW.19 Kazumura II/cross-section_37.txt,0.0197049619741732,0.793546292723169,8.546734838310279
23.487000476627145,2.5307771672289907,0.0050399472739170855,0.410499905870912,0.6374249166679437,2.734253910761366,0.03691233469711697,3.4433330191674543,21.518113423556017,USA.HAW.19 Kazumura II,cross-section_38,USA.HAW.19 Kazumura II/cross-section_38.txt,0.01191944792904377,0.9616989499254802,8.714308584074658
13.060252514260355,1.9322856115806146,0.009718043928757055,0.38757311063106636,0.6800872037783263,2.0389231205089073,0.0416086968787572,3.0970303441091573,15.534540699445957,USA.HAW.19 Kazumura II,cross-section_39,USA.HAW.19 Kazumura II/cross-section_39.txt,0.0017117882205724868,0.9374006084456867,5.9843471725506845
8.853675710735843,2.0468208908843395,0.0036937088138381848,0.43782801054786785,0.7580733377579489,1.6787532599499302,0.04651384391011224,2.347192689744112,12.114657102688636,USA.HAW.19 Kazumura II,cross-section_40,USA.HAW.19 Kazumura II/cross-section_40.txt,0.014082755295296104,0.9875626660895727,4.804283032299253
61.03659626247827,1.3935792102725921,0.004765495397248957,0.4665673274375995,0.7797404835929224,4.407783117322748,0.051138118730599175,7.1105471146914745,31.363537717576936,USA.HAW.19 Kazumura II,cross-section_41,USA.HAW.19 Kazumura II/cross-section_41.txt,8.608261000712132e-05,0.970291943799496,9.909110632697804
58.185367278780404,2.3667506607291062,0.013324555646630657,0.4786162669681829,0.6689554748942443,4.3036005432742765,0.026683372836577585,5.732785788988167,33.06078914778979,USA.NMX.01 Cave 29,cross-section_1,USA.NMX.01 Cave 29/cross-section_1.txt,2.817477004863698e-06,0.9498321847087243,13.568074553906175
13.474855837117005,3.5365764802854875,0.04670776325467269,0.5615093363420857,0.16996528719737186,2.0710335168354232,0.0549043266549352,3.799951205853954,31.56362533097971,USA.NMX.01 Cave 29,cross-section_2,USA.NMX.01 Cave 29/cross-section_2.txt,0.052778006965002684,0.3608256181027493,13.43881806085557
51.248287829946776,1.791072407372212,0.03084059809863995,0.3912465643643035,0.7070427302484108,4.038915283373062,0.04313479830801546,6.4177423579370085,30.180176940461212,USA.NMX.01 Cave 29,cross-section_3,USA.NMX.01 Cave 29/cross-section_3.txt,0.008781462881191963,0.9455277077393905,11.494641254924854
130.04138642265025,1.7849279122861625,0.03134204048379093,0.5104497464428669,0.7751428094148203,6.433774857063009,0.038924303776747694,9.79728101360757,45.915029342406406,USA.ORE.02 Wind Cave,cross-section_1,USA.ORE.02 Wind Cave/cross-section_1.txt,0.028028390248033105,0.9676026328397815,17.48744034569942
109.24853371272155,0.896243617798,0.004492303334829993,0.5368399268788288,0.8384878389358457,5.897023684185304,0.05979866408468436,12.78494079209728,40.46358485739349,USA.ORE.02 Wind Cave,cross-section_2,USA.ORE.02 Wind Cave/cross-section_2.txt,0.006592442303713285,0.9433171313343359,11.458421588842494
89.72440761218604,0.5607875163543178,0.04952897181944944,0.5809893733279329,0.5723799132388727,5.344171214972719,0.0596923470713421,18.13293706921722,44.383141567299965,USA.ORE.02 Wind Cave,cross-section_3,USA.ORE.02 Wind Cave/cross-section_3.txt,0.11329930662034289,0.895178585311721,10.168724743255467
120.57842460117439,1.579193488120472,0.037572793932415006,0.4751122159352821,0.6858101421400448,6.195264692571303,0.04578209521171028,11.144793412373813,47.00432094715696,USA.ORE.02 Wind Cave,cross-section_4,USA.ORE.02 Wind Cave/cross-section_4.txt,0.011048958644358519,0.9037305413564507,17.59978518326866
132.48519808998304,0.7970509038255107,0.027341508787364254,0.5602684004956988,0.7486284496868506,6.493947052837701,0.06773974534168008,15.652970560453618,47.15800759495498,USA.ORE.02 Wind Cave,cross-section_5,USA.ORE.02 Wind Cave/cross-section_5.txt,0.020389047203977502,0.8986326094370163,12.476214332763666
138.986954784158,0.7552767989121509,0.026167969631049844,0.5331739219519441,0.8361181400095342,6.6513849503976985,0.055887526152151985,15.97591389144285,45.70441230812001,USA.ORE.02 Wind Cave,cross-section_6,USA.ORE.02 Wind Cave/cross-section_6.txt,0.0017072296917910077,0.9416026815335697,12.06623710362512
37.049143447802635,1.5328349064566935,0.0006374715416433694,0.428241075233932,0.8217070885622494,3.4341095838771647,0.041773569898961936,5.946247847083761,23.803208523492334,USA.ORE.02 Wind Cave,cross-section_7,USA.ORE.02 Wind Cave/cross-section_7.txt,0.030654791096578236,0.9883972684281204,9.114616262452952
53.29602031593822,1.9868249630486425,0.0248230711661401,0.47572414459348294,0.8008574583372455,4.118816597132639,0.04970510837366511,5.7595137747021425,28.918429938439033,USA.ORE.04 Skeleton Cave,cross-section_1,USA.ORE.04 Skeleton Cave/cross-section_1.txt,0.00599855816578958,0.9851975798101752,11.443145742600732
64.84696343128235,2.1730985229529574,0.0012723948315621944,0.40177397251305935,0.6802090919710162,4.543284004899531,0.05590603606394867,6.815092456157579,34.61214686823842,USA.ORE.04 Skeleton Cave,cross-section_2,USA.ORE.04 Skeleton Cave/cross-section_2.txt,0.002651655959299144,0.9493602970216573,14.809867350263879
77.82804597493607,0.7992014132002498,0.008539484875645658,0.43680346473576936,0.8920795336785113,4.977292080658792,0.056824260563020576,11.185038648462111,33.11091691542749,USA.ORE.04 Skeleton Cave,cross-section_3,USA.ORE.04 Skeleton Cave/cross-section_3.txt,0.008542047020017159,0.9813815720353133,8.939098694550331
30.243687520510193,2.0244809963904955,0.0037547675818095693,0.46872077851942423,0.7819701232372883,3.1027189257861774,0.04323208881667412,4.350754779866175,22.045869028690838,USA.ORE.04 Skeleton Cave,cross-section_4,USA.ORE.04 Skeleton Cave/cross-section_4.txt,0.008035318950064646,0.9634299741132492,8.808020371794186
22.342732137985877,2.2386650659151006,0.04719347503573896,0.461259994537369,0.6965677763900993,2.666816927326885,0.04480125175567785,3.7289392145040097,20.076656175804523,USA.ORE.04 Skeleton Cave,cross-section_5,USA.ORE.04 Skeleton Cave/cross-section_5.txt,0.07427370133340043,0.9591445957650894,8.347845952431022
17.632905115890026,1.1075106283863954,0.009182561799758291,0.4692117286307237,0.9417592915422668,2.369119672057225,0.050792211803748266,4.478352512667108,15.338995160567464,USA.ORE.04 Skeleton Cave,cross-section_6,USA.ORE.04 Skeleton Cave/cross-section_6.txt,0.030824818143764886,0.9995972329834275,4.959823005439741
